#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
0.00,1.95,3.76,0.00,1.52,1.42,1.03,1.03,2.20,1.35,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,1.95,3.76,3.39,1.52,1.42,1.03,1.03,2.20,1.35,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,1.95,3.76,3.39,1.52,1.42,1.03,1.03,2.20,1.35,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,1.95,3.76,3.39,1.52,1.42,1.03,1.03,2.20,1.35,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,1.95,3.76,0.00,1.52,1.42,1.03,1.03,2.20,1.35,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,1.95,3.76,2.54,1.52,1.42,1.03,1.03,3.30,1.35,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,1.95,2.82,2.54,1.52,1.42,1.03,1.03,3.30,1.35,2.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,
0.00,1.95,3.76,2.54,1.52,4.98,1.55,1.54,6.59,1.35,3.00,0.77,0.80,0.80,0.00,1.05,0.00,0.00,
2.41,9.75,11.28,11.02,8.37,13.51,12.39,24.14,47.24,21.68,13.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,8.78,9.40,0.00,6.09,13.51,12.39,24.66,48.34,20.32,11.01,3.07,3.98,2.41,1.61,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.03,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,12.22,11.02,9.13,13.51,12.90,25.17,49.44,22.58,13.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,9.75,12.22,0.00,9.13,12.80,12.90,24.66,47.24,22.13,13.02,3.07,3.98,2.41,2.42,1.05,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,13.51,11.87,24.14,47.24,23.03,14.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,49.44,23.03,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.03,13.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.03,15.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.86,9.89,14.22,13.93,26.20,51.64,23.03,14.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.93,26.20,50.54,23.48,15.02,3.45,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.93,26.20,50.54,23.48,14.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.03,14.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.42,25.69,50.54,23.48,14.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.86,9.89,14.22,13.93,26.20,51.64,23.03,14.02,3.45,4.78,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.48,14.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.48,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.93,26.20,51.64,23.48,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.48,15.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.93,26.20,51.64,23.48,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.93,26.20,50.54,23.48,15.02,3.07,4.78,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.93,26.20,50.54,23.48,15.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.48,14.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.42,25.69,50.54,23.03,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,26.20,50.54,23.48,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.03,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,26.20,50.54,23.48,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.93,26.20,51.64,23.48,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,26.20,50.54,23.48,15.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.42,25.69,50.54,23.48,14.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.86,9.89,14.22,13.93,26.20,50.54,23.48,14.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.86,9.89,14.22,13.93,26.20,51.64,23.48,15.02,3.45,4.78,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.86,9.89,14.22,13.42,26.20,50.54,23.48,15.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.93,26.20,50.54,23.48,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.03,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,26.20,50.54,23.48,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,26.20,50.54,23.48,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.48,15.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.93,26.20,50.54,23.48,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.42,25.69,50.54,23.48,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.93,26.20,50.54,23.48,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.93,26.20,51.64,23.48,15.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.93,26.20,51.64,23.03,14.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.48,14.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.93,26.20,50.54,23.03,15.02,3.45,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,26.20,50.54,23.03,15.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.93,26.20,50.54,23.48,14.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.48,13.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.42,25.69,50.54,23.03,15.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.89,14.22,13.93,26.20,50.54,23.48,15.02,3.45,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.48,14.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,10.73,13.16,11.02,9.89,14.22,13.42,25.69,50.54,23.03,15.02,3.07,3.98,2.41,3.22,2.09,0.72,0.94,
2.41,10.73,13.16,0.00,9.13,14.22,13.42,25.17,49.44,22.58,14.02,3.07,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,9.75,12.22,11.02,8.37,13.51,11.35,23.63,46.15,22.13,14.02,2.68,3.98,2.41,2.42,2.09,0.72,0.94,
2.41,9.75,10.34,10.17,7.61,9.96,10.84,22.09,41.75,21.23,10.01,2.30,3.19,1.61,2.42,1.05,0.72,0.94,
1.61,6.83,7.52,1.69,4.57,2.84,2.06,2.57,8.79,12.65,7.01,0.77,0.80,0.80,1.61,1.05,0.00,0.00,
0.00,0.98,2.82,0.00,1.52,1.42,1.03,2.05,4.39,10.84,3.00,1.15,0.80,0.80,0.81,1.05,0.72,0.00,
0.00,0.98,2.82,4.24,1.52,1.42,1.03,2.05,4.39,10.84,4.00,0.77,0.80,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,2.82,4.24,1.52,1.42,1.03,2.05,5.49,11.74,4.00,1.15,0.80,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.57,5.49,11.74,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,0.00,1.52,1.42,1.55,2.05,7.69,12.65,7.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.57,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.65,5.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,0.00,1.52,1.42,1.55,2.57,7.69,12.65,5.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.57,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,0.00,1.52,1.42,1.55,2.57,7.69,12.19,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,2.13,1.55,2.57,7.69,12.65,6.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,3.08,7.69,12.65,6.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.65,6.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.65,5.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,2.13,1.55,2.57,7.69,12.65,6.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.65,5.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.65,6.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,2.13,1.55,2.57,7.69,12.65,6.01,1.53,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,0.00,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,1.95,3.76,4.24,1.52,1.42,1.55,2.57,7.69,12.19,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.74,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,2.82,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,2.82,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,2.82,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,2.82,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,2.82,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,2.82,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,2.82,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.05,7.69,10.84,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.05,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.74,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.57,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.74,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,0.00,1.52,1.42,1.55,2.57,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.74,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.29,6.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
0.00,0.98,3.76,4.24,1.52,1.42,1.55,2.57,7.69,11.29,5.01,1.15,1.59,0.80,0.81,2.09,0.72,0.00,
